subject,trial,condition,Fp1,AF7,AF3,F1,F3,F5,F7,FT7,FC5,FC3,FC1,C1,C3,C5,T7,TP7,CP5,CP3,CP1,P1,P3,P5,P7,P9,PO7,PO3,O1,Iz,Oz,POz,Pz,CPz,Fpz,Fp2,AF8,AF4,AFz,Fz,F2,F4,F6,F8,FT8,FC6,FC4,FC2,FCz,Cz,C2,C4,C6,T8,TP8,CP6,CP4,CP2,P2,P4,P6,P8,P10,PO8,PO4,O2,VEOa,VEOb,HEOL,HEOR,Nose,TP10
2.0,36.0,1.0,-1.8378391276041555,-9.00323167317707,-1.85151201171875,-2.747787532552085,-4.68572600911459,-4.87995504557292,-9.429074446614583,-4.134977962239581,-8.19387122395833,-1.6916585286458277,-1.97158955078125,7.5520734375000105,2.9220037434895745,-6.796023470052088,-3.9791368489583334,-6.867311100260431,-1.4779149088541628,-2.9960659830729086,-2.2460305338541664,3.4613128580729344,-5.899273372395821,-10.037160839843756,12.335183203125,-41.48188050130213,12.17693486328127,2.9618586588541667,10.62725973307292,2.9906374023437485,5.500745052083331,-1.7269342773437504,-5.087968229166664,-3.3486999674479203,-0.3616033854166724,-4.166957096354181,-4.678271223958341,0.9862917643229202,-3.7368759440104196,-4.385973242187502,-3.6148193684895813,-1.3055696289062524,-4.007787044270824,-1.9830946614583274,-10.070922363281252,-8.38846848958334,4.349612239583309,-9.193548763020823,-3.083224902343757,-0.9883821289062532,-4.77376197916666,-6.334292513020832,-6.728506477864582,-8.704835742187504,-8.829452018229158,-7.742201757812494,-5.632321354166663,2.260174609375015,-5.882299479166676,-5.729938997395835,-5.562523990885418,-4.663026464843752,-33.17094977213542,-2.6415529296875007,-1.8279188476562502,10.236664941406248,4.54335071614583,-1.154912760416667,-9.606574121093756,1.9652438151041671,4.092212109375,-16.82886712239582
2.0,37.0,1.0,8.511695149739595,6.737237174479163,8.567756477864583,2.7669941080729124,5.351206575520835,13.786371158854168,6.0711220703125015,6.742658138020832,9.639196484375004,5.065035091145832,3.527918131510417,2.889021158854172,4.231135611979164,6.68621578776041,2.513359635416666,5.970102669270836,3.6602262044270817,4.487806022135415,1.9850340494791665,-4.547746093750015,8.634724804687506,5.874363509114584,-1.6777215820312517,1.1948675781250018,0.9185322591145845,4.996160774739571,0.874201139322925,2.019502669270825,3.3277196940104203,2.5309887044270787,5.738638997395828,-2.4856327799479048,6.517753157552073,3.9353942382812583,3.6209095052083415,4.802479134114587,10.287492643229161,4.537438606770837,5.283068164062492,4.025039062499991,2.155975358072918,7.166705891927079,5.697514453124995,4.908018196614585,-3.621471256510413,8.155328938802063,4.913064908854161,4.270437499999999,3.454043912760414,3.222113411458333,1.6480083007812478,2.891446354166664,2.0871467447916685,2.8175570312500042,2.4984832031250037,0.9260573893229177,4.046930436197909,4.290568684895836,3.2515128906250053,8.439296158854177,1.0077124348958304,4.447050455729178,4.777974772135413,2.377189388020834,1.2993976562500145,-1.6598618164062542,7.970588834635422,3.82905009765625,0.6728024739583307,4.469266829427083
2.0,40.0,2.0,-7.548672884114584,-7.138273339843732,-5.925584342447922,-4.926275065104176,-4.399660774739578,-6.722295507812519,-7.014877669270827,-8.441088867187506,-9.088529231770819,-4.5445588216145785,-4.197074348958333,-4.663626497395826,-3.6618921875000043,-5.06944322916665,-9.209944694010407,-5.027218749999997,-4.571303092447919,-4.607394986979162,-4.082958300781258,-2.2813929687500014,-6.208768033854169,-3.4961760416666725,-2.100964420572913,0.8534832356770833,-3.442722167968752,-3.165073307291659,-2.3313777669270874,-0.4065598958333356,-3.646382194010417,-0.8144827148437547,2.008712760416667,-3.6858895507812446,-2.979477701822912,-1.795370084635418,-2.723226464843749,-0.416785937499998,-5.004896940104168,-2.9009776041666675,-0.9139947265625007,-3.4741753580729124,-2.0106525716145844,-4.07691806640625,0.04935683593749891,1.0149599934895854,-3.069875455729168,0.11514140625000023,-3.0670041992187573,-3.1993009765625016,0.4021946940104155,-3.191346679687497,-1.6892436523437497,0.7918859700520843,-2.0566180338541624,-4.3612424479166645,-1.7020243489583338,-1.0613062825520834,-1.5688082682291693,-1.5392397135416662,-1.985314160156249,1.9660854492187514,-8.607239095052101,-2.115561295572914,-2.561649804687501,-1.2042340494791683,1.1073123372395857,-12.246812369791677,-24.616460839843757,2.634779199218755,-8.902477962239603,-4.63078395182292
2.0,33.0,1.0,0.5517480794270785,0.8811000976562483,1.8390271809895864,0.9850463541666691,2.6756866210937478,1.5118956380208273,0.5221720052083341,0.8266408203125016,0.10881302083333354,-1.6255600911458334,-1.3628683919270819,-0.0683299153645827,-0.20879944661458197,1.975836686197919,2.946005468749998,1.737210774739583,2.476349707031248,0.7866359700520827,0.8620479817708361,0.9848278645833344,-0.9265771484375046,3.185738671874983,1.394815820312499,0.09530957031250047,1.88748854166667,1.1604180989583341,0.4507847330729183,1.3325617513020782,1.4754773111979163,3.6278562499999953,2.5844414388020907,-2.6000697916666664,-1.7980467447916688,-1.8083329752604198,-1.8555282877604171,-1.0594960937499993,2.1242194335937445,0.7674248697916686,0.6077005859375001,0.6608374674479145,-2.8128011718750017,-0.7694192382812495,-0.17237314453124927,1.9843687825520833,0.7735475260416652,-0.5299139322916694,0.8454983072916665,2.0198531575520806,1.486926106770828,1.154431380208335,0.20828232421875245,0.525944498697915,0.7417225911458297,2.951470345052081,-0.8398566731770897,1.9794236328124997,1.5072679036458345,2.395546582031249,0.8477578776041673,1.1982562500000007,1.381042513020833,2.2569011393229212,0.6911947265624998,1.6548010091145862,-0.8625542317708471,-4.629460091145836,-8.142203743489594,6.012206282552099,2.162523665364582,3.8913497070312526
2.0,3.0,1.0,-1.2716072265625014,1.92158600260417,-4.956294368489584,4.1762974283854035,4.968294824218755,5.980607454427072,6.074809082031247,7.0058723307291695,6.905976888020835,8.404267285156235,7.053190299479169,6.800376334635421,6.207038411458332,6.23440120442709,7.507885449218744,6.257258170572918,5.731645930989583,5.4837156249999985,2.999947363281251,0.8592970052083392,6.041607617187501,5.78225699869792,5.624592317708328,4.056775618489585,6.744473502604172,5.483077929687497,6.916475585937501,7.675091178385428,8.601755013020828,5.844393522135417,4.209697363281245,6.047136718750006,-1.233011458333335,-1.2723614583333382,-2.5838854166666474,-0.45579847005207785,3.003876399739575,3.8315753580729144,4.112372884114586,4.373802148437502,3.723390625,-6.14164306640627,2.2826346028645754,4.930312988281247,4.882022753906253,6.694744986979168,4.446708658854173,4.491365494791666,5.199158854166664,5.155273632812501,9.03535735677083,3.402178450520834,5.568497753906254,6.9280058919270795,5.497082552083331,8.020808170572924,5.657955175781254,5.622465657552084,6.696619694010408,0.2889181966145883,8.4501230143229,6.152301692708334,6.1836519205729195,5.677881542968751,17.586211718749976,-7.368541666666668,11.326478417968724,-7.6944045247396025,11.266703190104167,10.71628636067709
2.0,40.0,1.0,-4.024337760416658,-0.5925114583333332,-3.0575332031249984,3.7128907552083272,1.0258237955729173,-3.4510830078124983,4.34095423177084,4.47257184244793,1.265759960937503,1.984884928385415,3.3208614908854277,3.991645312499988,3.888559212239596,3.102309440104165,3.7658916015624957,2.0723962890624983,4.473297688802084,1.8935210611979167,0.942916601562498,2.405761946614584,4.903607031249993,2.928687174479169,1.4723589843749971,-3.232883007812497,1.7093353841145777,0.018396842447915864,-0.3700404296875028,0.2526083007812483,-0.8628924153645828,0.9776861002604202,-0.34987034505208187,3.335376660156244,-2.1754014648437527,-0.8265177083333288,0.6292293619791659,-2.103992220052082,-8.005798535156247,1.1751722656250085,3.3175142903645796,4.209598209635404,-0.37653053385416624,4.532216796874988,-1.0873544921875011,4.835210091145828,3.311495410156263,3.3011369140624933,1.3413516276041728,2.1541379882812515,4.036052962239592,-0.6598123372395812,2.272385449218753,3.138523860677081,3.7394250976562433,-1.3240343749999992,2.1635472981770834,1.97642900390625,-0.930501888020836,0.7462158854166661,3.254491927083324,-1.0504133789062524,-4.363929329427079,-3.007863118489585,-1.6673503255208335,-0.9155197265625015,17.453326497395842,-15.21592923177083,-4.87215240885417,-4.820579329427092,-13.977677408854204,2.4558086588541657
2.0,43.0,2.0,-4.640591145833335,-1.3342632812499977,-1.0022965169270868,2.366353385416663,-0.9034017578125012,-1.1961005859375005,-3.6987612955729112,-1.4095176106770813,-2.0650038085937523,0.4178911458333343,-0.4898086914062496,1.7259866536458353,-0.021078255208332803,-3.2651298828124946,-1.4825214518229168,-1.7104182617187504,-0.1555595703125006,-0.8717944661458326,1.2724014973958375,0.2971242187500006,-0.766028157552086,4.829814453124998,-2.6678578124999994,-5.313685384114581,-0.7100514648437494,0.996820410156249,0.5925910807291658,0.21161770833333224,1.8385473958333363,6.608907682291675,7.504097558593766,-0.08740117187499641,-5.170055631510413,-0.26488912760416694,0.6624153320312501,1.087980664062499,0.4599691406249992,1.5061593424479185,-0.5379934570312505,2.1224070312500025,2.836037695312502,-2.2285261718750005,-0.3512433919270812,1.7565223632812457,2.1912872721354257,-0.5325139973958316,0.5945488932291699,-0.7072810221354202,0.8929372395833314,3.031232682291666,0.4357302408854152,-1.5414735351562483,0.4330867838541661,1.2073054687500007,0.6812304036458331,0.863585026041665,1.002334082031249,0.6525902669270823,-1.043909570312499,-1.8076407552083342,-3.9050800130208265,-1.6144034505208362,2.4425368815104203,-0.24364339192708093,-27.58418697916666,12.485995117187505,-11.466962369791668,-4.373814648437498,-1.8431383138020825,-14.693142610677112
2.0,38.0,2.0,-1.2974131510416702,-3.6047007486979155,0.3869971028645825,-1.7597774088541607,-4.806870084635393,-4.946231738281244,-4.627108658854167,-0.0068359049479200205,-5.51934332682291,-6.7960279947916655,-7.821675651041667,-6.188344368489581,3.0312970377604125,-5.770223665364583,-2.830960253906257,-1.5687073242187501,-3.5181204101562353,-5.464125000000002,-7.6656759114583055,-8.638206445312505,-2.661673763020836,-2.6854041992187416,-4.790297167968757,-6.714450455729167,-2.511106412760413,-6.58997037760414,-3.724246126302089,2.3961655924479173,-0.8945694986979179,-5.934928027343749,-3.9717895507812564,-5.426437076822922,0.9855916992187493,-1.3743817382812462,0.11570192057291757,-2.452206380208338,-5.048837565104167,-4.502605371093747,-4.506366145833311,-1.9204875325520918,-0.7823689778645849,2.5813507812499994,-1.2125262369791676,1.6997638671874966,-2.5011659830729136,-6.118983430989592,-4.333584016927078,-5.863593229166656,-4.285276236979156,-2.838892057291663,-0.6434336263020812,-3.530013769531243,-0.11940768229166698,-3.8668065755208367,-1.0226117187499995,-4.489070768229175,-5.990429720052092,-4.9486756184895775,-4.004314615885424,2.4446560221354177,2.4500857421875017,-4.9987771158854155,-3.1763839192708274,0.7564738606770794,-0.7428438151041689,-1.1083833007812505,5.479622037760408,-6.674540787760402,-2.4684564778645854,-6.504824739583341
2.0,42.0,3.0,9.340900423177098,6.7484897135416695,4.977090266927087,7.203239257812506,5.751826074218747,5.373002050781246,2.554859863281246,5.1511630859375055,7.946613997395841,8.936534733072898,12.504867740885429,10.774523958333324,8.615370605468746,16.45313186848959,4.722450195312502,5.771391145833339,11.405890592447927,8.701735970052086,14.079623209635393,11.727769042968758,7.937832812499987,9.721641210937493,5.730281184895826,8.709664843750005,8.217840820312498,6.869577115885407,8.12059765625,3.9827524739583384,3.838138932291662,3.6239501953124953,16.362902734375012,6.5191707356770685,9.704415397135428,10.706207812499999,8.697208723958335,9.622935319010422,7.926398632812493,11.265944986979152,10.884962369791666,5.742647786458339,5.05703258463542,7.965830696614578,0.7551337565104155,3.4031500651041635,22.331357975260477,9.775880859374977,10.976254296875005,10.545313346354165,9.342201529947909,9.598325423177085,0.6606676106770907,4.448405957031258,5.4940179036458305,5.22007210286458,8.505547623697922,4.810280533854165,7.034291601562497,8.131445833333336,5.112233951822915,-4.4364677408854325,-0.6319120117187517,4.75837467447917,6.815210156250001,6.380284635416668,17.20245550130207,-17.027840462239556,7.506766992187507,3.881537727864579,-6.92096028645834,1.2224480794270753
2.0,44.0,2.0,-0.6723979492187538,-7.000558333333323,-7.29132783203126,-10.707331640625,-14.411412662760414,-12.523557259114591,-10.811873177083335,-8.875279329427089,-12.760285188802078,-14.312937044270816,-15.099251725260423,-14.129134635416678,-10.42156959635417,-10.629846093750011,-9.038139746093742,-8.572602929687514,-12.522120540364574,-13.890446874999988,-16.16027789713544,-14.53932955729166,-8.646556705729177,-12.717986783854206,-6.956304069010425,-8.666317513020834,-6.418438118489575,-11.493507519531235,-8.446260709635412,-5.0185222656250135,-8.362208040364592,-13.980027180989596,-13.303607389322915,-19.959886686197944,-0.667881412760411,-7.092388183593755,-7.11233701171876,-10.497991731770844,-5.752893261718749,-14.62071738281246,-12.449879785156256,-7.642324316406243,-7.742522916666662,-5.926266373697918,-7.569801725260422,-10.10932552083335,-2.9120377929687478,-11.619935611979171,-15.420200162760437,-15.46289375,-14.971823925781258,-17.438143489583325,-8.202497037760402,-10.464497558593758,-7.223563313802085,-9.358936881510408,-9.889798828125015,-14.568356803385434,-14.170715657552106,-10.940661458333354,-9.416124544270847,-1.6993742513020846,-3.044314062500002,-8.90058421223959,-8.872388151041669,-8.13060836588541,17.18763167317707,17.393106835937488,-3.668268847656256,-0.7305588867187501,8.49535937499999,-0.7937229166666745
2.0,34.0,1.0,-1.6402321289062443,-2.3063302083333324,-0.41684156901041924,-1.2266331380208273,0.0423329752604174,-1.372085091145841,-1.025555794270833,0.7330450846354152,0.056340071614584146,-1.125272428385421,0.45004267578125057,-0.38111728515624893,0.719862532552085,1.423557942708338,0.1209043945312465,1.148769010416666,-1.7565272460937562,1.0906273437499994,-0.45522926432291805,0.5940165690104164,0.41467991536458326,1.6625991536458349,0.4895266601562465,4.5738774739583326,1.1312803710937493,3.3202953125000025,2.0894519531249984,-4.476586360677081,2.0852898437500023,0.5195160481770834,1.1848892578125012,-1.5790353841145846,0.6567156250000019,1.291497167968746,2.4794648437499975,0.39638242187500555,3.169887109374999,1.2194209960937499,2.135427506510417,2.308771777343748,3.108275488281254,4.007546093750001,1.4281945963541727,2.685325651041667,2.6641199218750025,2.4627919596354215,2.254883496093751,2.4799577799479176,1.503088704427083,2.673767154947919,2.8243996419270805,4.6313541015625,3.2156482747395856,2.5256030924479176,2.6063800130208343,0.7604117513020855,2.8614418619791677,2.4834495768229177,2.8279351236979164,1.1903876627604146,2.59927610677083,3.863756217447918,4.952676334635422,3.020219173177086,-4.31294013671875,-5.637412597656259,21.802860286458355,7.20385550130208,-2.5828833007812557,5.302837597656251
2.0,35.0,3.0,-11.680318359374995,-8.241999348958332,-8.691178157552065,-6.012347233072922,-5.731616145833343,-7.33635436197915,-1.9595457031250048,-4.011867447916672,-9.355234928385421,-6.131283170572931,-3.2824597981770847,-5.504856022135421,-3.7778749348958285,-2.7815744140625003,-6.434771223958336,-4.820619368489575,-7.619135188802061,-5.112586067708343,-8.469342740885413,-5.500797916666673,-5.849004296874997,-6.733914388020843,-4.152352213541668,1.40533167317708,-4.832109179687489,-2.95053583984375,-3.31769293619792,-5.4589093749999975,-4.508708398437498,-3.801360611979172,-4.350079492187507,-2.1511689778645846,-5.71174580078124,-5.10450078125,-4.594321028645839,-3.736021777343753,-6.4917943033854195,-4.248116276041669,-4.068286881510403,-6.029551822916666,-3.918871777343753,-4.46379495442708,-3.0339518554687452,-3.175670182291668,-4.80937444661458,-8.413358170572888,-6.191925260416674,-4.117404882812506,-3.9638275716145777,-2.449877604166665,-0.22282734375000623,-1.281907486979164,-4.0046500651041645,-6.566533105468742,-4.424750976562492,-6.511615299479153,-2.813458007812498,-3.7378205403645803,-7.763810026041668,-5.996263248697915,-4.189933886718748,-4.37834775390626,-3.9686776692708374,-5.731895605468764,-6.455932714843737,2.351511555989613,-14.562608007812507,-1.4677999999999916,-10.266100260416653,-7.540651171874996
2.0,36.0,2.0,0.8627333658854157,0.031884342447917345,-2.811229557291666,-0.8171420247395805,-0.16638769531249933,-0.3326599934895795,-2.670358854166668,-1.3922309244791675,2.173302604166666,2.446449544270832,3.5515281575520823,2.048965527343753,0.3723719726562491,1.691856966145833,-2.241590462239587,0.24363225911458178,3.4966496093750035,1.5164710286458354,1.3408474609374903,1.138576692708327,-3.0598927734375074,3.0054005859374975,0.7645342773437495,-2.0402815104166696,-0.3854632812499998,-1.3441799153645844,-0.687091145833334,-1.689387988281248,-2.057517936197916,0.6452432942708344,-1.116967447916666,-0.7210143229166676,2.8791954427083226,2.9870645833333387,1.688412044270832,1.1578632486979183,2.385370605468752,3.4244222330729186,3.891817480468745,0.6781415039062509,1.838636035156249,-0.4633059244791677,3.0562171223958203,1.0195777669270834,1.6522277018229206,1.8625786132812514,2.678337141927081,2.818146647135413,3.7152797200520866,1.8165256835937367,3.4139238932291693,2.0988309244791643,2.021832975260413,1.230964713541667,2.1649119140625026,1.353439192708331,-1.6528612304687513,1.7876170898437473,-2.140418912760422,6.5521062825520895,3.2117825846354076,-0.46214794921874636,0.4237648763020829,0.30935436197916794,-10.101098372395832,-2.326650065104168,-1.6817350585937465,19.233673535156246,-0.2379507486979167,-1.7004029622395749
